date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd2a3076C2d9b912eb16C4cd5d0184BECa50BCFfF,,24.614176500646100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2055A98E0100d0b487cE5a901296D59ce2F84cf2,,22.335846978719900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf1bfcD2AcECe6012b18D4Ba5C7e3A6051bAFA202,,22.070164831909400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x20288c00BFF0a616a1Ec9E7d351948F1Ef77b974,,21.922370927414800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x43301dE8311bEF68045F647C0e0b6dccBe648c58,,21.895167131989300000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1D960ce061A598d6562555127D0db60c35aA20F1,,21.831096467447600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2fe69b7c3E46a61AF9F2528e437780913771Bd9d,,21.13016588041020000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x17Cce5c9194883513abBbfD454237595Fe0f8122,,20.670163559314700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEdc15E460495104aaBE944C31f15A41fd9E1ca93,,20.257376567552200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x62e4851e88bEC4f5c5EE3Dd347F2C601A18AF1aF,,17.625617968145900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xed65baFD7076E6E03Bc1ee733a4E16440a0a9e33,,16.011540378050000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd57C97D641b9D013d05AbcD39043Ce40E010b0a6,,15.820223673930000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4e6467C6869632CE3399771789f13A49708b82Bf,,13.386882997117400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbE79665B3Dcecfe1DD821f8714bc9bfc441ef92A,,12.880361777038800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,,11.45622161714590000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7024a3496515af9e842De6C75BaA2CEFd6c64315,,11.349024009337400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xaA06366B91d7533044Bd5DCDc4bCeAB090C6B483,,11.147412291201800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0D389aa79159030f4c7651eA98F56193f448C3F9,,10.521839077733400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,,10.215408538664600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7aA13d2cC22936538283050Ffb62BdA7Bd27911d,,9.653654035734200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5F1F9965550CB09681873852991bAf5A0E6bc4b3,,8.908557252717920000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4B36A4052184A2Fa1D53ccAA4D5480a98d909cB6,,8.575416660666740000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbb62240fbC78a4e4D0399804862367516047d9eE,,8.366980684799470000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbfA33bBB2753B7b7300688E7188a4885dF409897,,8.366511315787500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8Eceb2BA2bB2eB941901b4e01Bfb56c0eB0e755B,,8.079277577304050000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x99f05cCd652f5d197e2C94Af213e09ce08fa73AD,,7.942310458519350000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe023157072e36a8a79A17FDb9c3471b6b6e575d5,,7.866664666255280000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,georgek.eth,,7.863836948897250000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeAD60BC986A541D570381688d3cFEd7439231533,,7.829240348154660000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7fDF77E88CbE0815fe6c8F32Cc2C24D81678BD07,,7.632012837640120000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x61C4a38D7e9ea4095FA7D507CF72Bf61eb5e1556,,7.359871253654370000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,finlee.eth,,7.031702815113600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xecdED8b1c603cF21299835f1DFBE37f10F2a29Af,,6.191407135087090000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xed02f16a57c32a08b55d923Bf4690D200722f462,,6.022759233743170000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3f979a5Bc80Cb76901b0fA1D7056ab7388D5DB39,,5.792270421754310000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x539438A890A678dd1D9E7aB92c403C97e787132b,,5.710113868317640000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xCDf4Cf1DeE0747A8C0c9A5ACf98c85A83E96a0F9,,5.627302548174810000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x52524f7F5F2B75Ef38e676498a4FeDb3DC089212,,5.521626562031160000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6b54c67b93728cdC1BfE88c85E93B971D1bCf672,,4.987261454904300000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7EE933A6539A95e866AFce265DE061E93b9f77fa,,4.98695337778813000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x878AE67551A1Def7c9C535d71b6FB1Ba16711EA4,,4.962571665753500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3c7D4151B5e18b87B427Fac1cf86be3943B6e53c,,4.185295763001570000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5ee95946A4C868E4eE9d4c6b7CB4A3801c39FFc9,,3.860224016593060000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8cC0973AAe99eD5651B641FB3cf009f229DFb58c,,3.645851013685780000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0396Dd6aCc42cE2f0733e2E6FeD7cD157ec930C1,,3.597000932893910000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf2Ee54E85c9dA827657F5156d449925446724c44,,3.363709928288230000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7B7292Ff9e12f170fF77f601a2688a298c56Ac80,,3.287628353925090000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC44623206512821E7Ac2CD4A4Ce5E78656b1A9aB,,2.958455068047330000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC149701eB565dE8f94B9B7EF35E7017029cF1cB7,,2.686768593281940000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x856612D20e5D9967211c682a0117b9281fe6207b,,2.532494620337620000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xA10230d4B2f51fE90E99A3b2be5Cd501476ABe97,,2.506349585750390000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xdF362413e0125a93c57c31472f5cC02bEBb99306,,2.017423377229900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xCAE9fD50D447790cBbF2bAb7122bD2722697931a,,1.959461122615250000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbaf36c513D74c690E7Dc425d5Ae1991C4fF3D21C,,1.911086378944260000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x749f84583A74c315bC90E9DAF19839cC93A4F3B3,,1.832528157009300000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,chuckle.eth,,1.796959842524340000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEa8448Be53E837AbF89cF95d4c324eA79b2329BF,,1.469639179058700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4a2576aCAafBd1B395e3dCC756Fa706528B4ee93,,1.454629639900270000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,zcode.eth,,0.823286176585524000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6772101308e6110D6bfFa9B8F6C6b64b679Aa129,,0.768960816168460000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x360f8653F4Ea40E12f6e41Ee3c2488aa1521aa79,,0.725113563613183000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4dD4155929B82712517B006C53a0B5f91c9f153f,,0.431108870724885000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xAf0f557a9a7E84Bdd02aDBc14962df2789d95D4e,,0.426501828885737000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd7e86c125c6Cb76E173530981748474b0dE2b1A7,,0.260642702870018000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x648C499296BE9984873190eF47AF2336D921c10d,,0.117916635957604000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6D49991615277aE3d816565a18BBF17E6613D659,,0.097040440746684400,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:23:34Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,720,0,ETH,Collect 5.5m usdp from multiple sources,0x24100b9b588dd959562cee7e1a7e4197b791d6dcd7fe6bab7f59680af24fe8fa
2021-06-27T11:00:36Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,721,0,ETH,Resubmit 720,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xF98450B5602fa59CC66e1379DFfB6FDDc724CfC4,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2973061.248235620000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x23a09D84e50fF3fDFa270308851443734b0a4b6D,,2973061.248235620000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x23a09D84e50fF3fDFa270308851443734b0a4b6D,0x3B96d491f067912D18563d56858Ba7d6EC67a6fa,,2973061.248235620000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,2937027.528618180000000000,yvCurve-USDN,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x3B96d491f067912D18563d56858Ba7d6EC67a6fa,ychad.eth,,2986329.147257460000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x094d12e5b541784701FD8d65F11fc0598FBC6332,,2986216.102050110000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0x0000000000000000000000000000000000000000,,2986216.102050110000000000,usdn3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x0f9cb53Ebe405d49A0bbdBD291A65Ff571bC83e1,0x094d12e5b541784701FD8d65F11fc0598FBC6332,,3024558.6875866200000000,3Crv,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0x0000000000000000000000000000000000000000,,3024558.6875866200000000,3Crv,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,0x094d12e5b541784701FD8d65F11fc0598FBC6332,,3078570.756992,USDT,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x094d12e5b541784701FD8d65F11fc0598FBC6332,ychad.eth,,3078570.756992,USDT,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,189932.427244051000000000,yvCurve-USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x055be5DDB7A925BfEF3417FC157f53CA77cA7222,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1197361.402011140000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,1197361.402011140000000000,usdp3CRV-gauge,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x94fA3A90E680f6b866545C904D1dc9DEe6416de9,,1197361.402011140000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x94fA3A90E680f6b866545C904D1dc9DEe6416de9,0xC4dAf3b5e2A9e93861c3FBDd25f1e943B8D87417,,1197361.402011140000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,1188633.228569060000000000,yvCurve-USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0xC4dAf3b5e2A9e93861c3FBDd25f1e943B8D87417,ychad.eth,,1206694.756448360000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x3c8cAee4E09296800f8D29A68Fa3837e2dae4940,,1206694.756448360000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x3c8cAee4E09296800f8D29A68Fa3837e2dae4940,0x0000000000000000000000000000000000000000,,1206694.756448360000000000,usdp3CRV,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,0x3c8cAee4E09296800f8D29A68Fa3837e2dae4940,,1211750.550750530000000000,USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x3c8cAee4E09296800f8D29A68Fa3837e2dae4940,ychad.eth,,1211750.550750530000000000,USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x42d7025938bEc20B69cBae5A77421082407f053A,,3123601.295261,USDT,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,3123601.295261,USDT,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x0000000000000000000000000000000000000000,0x42d7025938bEc20B69cBae5A77421082407f053A,,3067743.282520380000000000,3Crv,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,ychad.eth,,3118537.511636080000000000,USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,2040702.112683870000000000,yvDAI,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,600000,yvDAI,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x19D3364A399d251E894aC732651be8B0E4e85001,ychad.eth,,631121.65282030300000000,DAI,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,ychad.eth,0x42d7025938bEc20B69cBae5A77421082407f053A,,636300.554889108000000000,DAI,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,636300.554889108000000000,DAI,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x0000000000000000000000000000000000000000,0x42d7025938bEc20B69cBae5A77421082407f053A,,625343.693406645000000000,3Crv,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-27T11:00:36Z,,,0x42d7025938bEc20B69cBae5A77421082407f053A,ychad.eth,,635558.121627925000000000,USDP,,0x93845c2b9f1d4378ec5392f29677c3bb023d8a7855bfa161c73bb084ca9f827b
2021-06-28T10:58:45Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,722,0,ETH,Unwind usdp position,0x86b10c98fbfc5911df85841e8ae97c8959c867d72c4ea28742a969a2bb1e195f
2021-06-28T10:58:45Z,,,0xb1cFF81b9305166ff1EFc49A129ad2AfCd7BCf19,ychad.eth,,1001.5,YFI,,0x86b10c98fbfc5911df85841e8ae97c8959c867d72c4ea28742a969a2bb1e195f
2021-06-28T10:58:45Z,,,ychad.eth,0x9CF0389322fedD2a3DCEACac0C3108c8151615A3,,19194.055399966400000000,USDP,,0x86b10c98fbfc5911df85841e8ae97c8959c867d72c4ea28742a969a2bb1e195f
2021-06-28T10:58:45Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,5383234.543569490000000000,USDP,,0x86b10c98fbfc5911df85841e8ae97c8959c867d72c4ea28742a969a2bb1e195f
2021-06-28T17:20:49Z,,,ychad.eth,0xdAC17F958D2ee523a2206206994597C13D831ec7,723,0,ETH,Pay for figma subscription,0x1b96c3ccf851057692e9f00e0eaecb0098683072f3c8e960d57649296917e8cd
2021-06-28T17:20:49Z,,,ychad.eth,0x3A25A0a0c83c535f33ac74263e8D99CbF431E2C3,,172.8,USDT,,0x1b96c3ccf851057692e9f00e0eaecb0098683072f3c8e960d57649296917e8cd
